,t,V
784,1741977447.088074,0.0140000004
785,1741977447.6368284,0.0130000003
786,1741977448.2053182,0.0126
787,1741977448.7484877,0.0263999999
788,1741977449.3137076,0.0346000008
789,1741977449.8727944,0.0306000002
790,1741977450.4337227,0.0291999988
791,1741977450.9829109,0.0348000005
792,1741977451.5333252,0.0126
793,1741977452.1311312,0.0284000002
794,1741977452.6972847,0.0184000004
795,1741977453.2550628,0.0199999996
796,1741977453.8072746,0.0137999998
797,1741977454.3566644,0.0189999994
798,1741977454.9062376,0.0333999991
799,1741977455.4561756,0.0317999981
800,1741977456.0047867,0.0299999993
801,1741977456.5538983,0.0281999987
802,1741977457.1030989,0.0265999995
803,1741977457.6526215,0.0209999997
804,1741977458.185808,0.0223999992
805,1741977458.7380102,0.0311999992
806,1741977459.2848022,0.0202000011
807,1741977459.8322544,0.0339999981
808,1741977460.3989704,0.0228000004
809,1741977460.948689,0.0328000002
810,1741977461.5074892,0.0313999988
811,1741977462.0580752,0.023599999
812,1741977462.60688,0.0228000004
813,1741977463.1557302,0.0320000015
814,1741977463.7207863,0.0197999999
815,1741977464.2708833,0.0275999997
816,1741977464.8203974,0.0252
817,1741977465.3690794,0.0265999995
818,1741977465.9396653,0.030199999
819,1741977466.4907055,0.0281999987
820,1741977467.0408206,0.0206000004
821,1741977467.5902305,0.0118000004
822,1741977468.1387274,0.0216000006
823,1741977468.6890006,0.0209999997
824,1741977469.254913,0.0269999988
825,1741977469.8198946,0.0221999995
826,1741977470.3749042,0.0269999988
827,1741977470.9187543,0.0199999996
828,1741977471.4742763,0.0204000007
829,1741977472.017393,0.0228000004
830,1741977472.5667963,0.0211999994
831,1741977473.1261914,0.0137999998
832,1741977473.6751437,0.0133999996
833,1741977474.2481549,0.0328000002
834,1741977474.8079727,0.0186000001
835,1741977475.372808,0.0189999994
836,1741977475.934687,0.0127999997
837,1741977476.4903998,0.0133999996
838,1741977477.0542321,0.0349999964
839,1741977477.6196413,0.0174000002
840,1741977478.1755624,0.0199999996
841,1741977478.7250998,0.0307999998
842,1741977479.274062,0.0297999997
843,1741977479.8233182,0.0307999998
844,1741977480.3726413,0.0175999999
845,1741977480.9250255,0.0287999995
846,1741977481.491443,0.0361999981
847,1741977482.0418615,0.0331999995
848,1741977482.5866652,0.0108000003
849,1741977483.1518707,0.0137999998
850,1741977483.701394,0.0265999995
851,1741977484.251077,0.0241999999
852,1741977484.8002985,0.0208000001
853,1741977485.3531137,0.0285999998
854,1741977485.905915,0.0147999991
855,1741977486.4557242,0.0291999988
856,1741977487.0073502,0.0353999995
857,1741977487.557582,0.0121999998
858,1741977488.122154,0.0149999997
859,1741977488.6730402,0.0208000001
860,1741977489.241398,0.0287999995
861,1741977489.7886052,0.0388000011
862,1741977490.3428762,0.0151999993
863,1741977490.891801,0.0260000005
864,1741977491.4423523,0.0204000007
865,1741977492.008065,0.0196000002
866,1741977492.5575209,0.0292000007
867,1741977493.1062732,0.0231999997
868,1741977493.6547484,0.0284000002
869,1741977494.2048967,0.0319999978
870,1741977494.753413,0.0193999987
871,1741977495.3029048,0.0151999993
872,1741977495.860301,0.0247999988
873,1741977496.405498,0.0282000005
874,1741977496.9533346,0.0164000001
875,1741977497.5003784,0.0241999999
876,1741977498.0603156,0.0149999997
877,1741977498.608219,0.013199999
878,1741977499.1753466,0.0304000005
879,1741977499.7257392,0.0328000002
880,1741977500.2930176,0.0143999998
881,1741977500.841706,0.0252
882,1741977501.4099903,0.0291999988
883,1741977501.9770925,0.0243999995
884,1741977502.5263457,0.0118000004
885,1741977503.0760493,0.0164000001
886,1741977503.6247919,0.0193999987
887,1741977504.1745055,0.027999999
888,1741977504.7238638,0.0131999999
889,1741977505.2781785,0.0141999992
890,1741977505.8277514,0.0139999995
891,1741977506.3753843,0.0272000004
892,1741977506.9242873,0.0211999994
893,1741977507.4909084,0.0177999996
894,1741977508.060798,0.0299999993
895,1741977508.6242628,0.013199999
896,1741977509.1771967,0.021399999
897,1741977509.743215,0.0345999971
898,1741977510.2949228,0.0139999995
899,1741977510.8387303,0.0153999999
900,1741977511.4098108,0.0126
901,1741977512.010758,0.0263999999
902,1741977513.1071575,0.0199999996
903,1741977513.671805,0.0160000008
904,1741977514.2277358,0.0135999992
905,1741977514.7772114,0.0169999991
906,1741977515.3263915,0.0182000007
907,1741977515.8768013,0.0351999998
908,1741977516.4248013,0.0335999988
909,1741977516.9745228,0.0241999999
910,1741977517.5246935,0.0197999999
911,1741977518.0892959,0.0274
912,1741977518.6224296,0.0324000008
913,1741977519.172165,0.0182000007
914,1741977519.7421362,0.0313999988
915,1741977520.3040433,0.0262000002
916,1741977520.8628197,0.0197999999
917,1741977521.4123573,0.0287999995
918,1741977521.9519117,0.0292000007
919,1741977522.538198,0.0240000002
920,1741977523.0863998,0.0126
921,1741977523.645728,0.0167999994
922,1741977524.2076912,0.0283999983
923,1741977524.7743437,0.0293999985
924,1741977525.3455997,0.0203999989
925,1741977525.8949096,0.0208000001
926,1741977526.445314,0.0299999993
927,1741977527.0049305,0.0319999978
928,1741977527.560166,0.0149999997
929,1741977528.1103494,0.0218000002
930,1741977529.2089639,0.0133999996
931,1741977529.7747304,0.0315999985
932,1741977530.3233466,0.0146000003
933,1741977530.8890958,0.0179999992
934,1741977531.4387398,0.0291999988
935,1741977531.9881043,0.0321999975
936,1741977532.537185,0.0169999991
937,1741977533.0965679,0.0135999992
938,1741977533.6621666,0.0218000002
939,1741977534.2111719,0.0329999998
940,1741977534.7608325,0.0299999993
941,1741977535.3098373,0.0184000004
942,1741977536.4281836,0.0157999992
943,1741977536.9741764,0.0243999995
944,1741977537.546144,0.0167999994
945,1741977538.0962934,0.023599999
946,1741977538.6464622,0.0265999995
947,1741977539.1949015,0.0162000004
948,1741977539.7451947,0.0243999995
949,1741977540.294497,0.0271999985
950,1741977540.8622422,0.027999999
951,1741977541.4125783,0.0284000002
952,1741977541.962373,0.0226000007
953,1741977542.5125742,0.0331999995
954,1741977543.0571263,0.0296
955,1741977543.630555,0.0189999994
956,1741977544.7289279,0.0162000004
957,1741977545.2787821,0.0243999995
958,1741977545.8393805,0.0436000004
959,1741977546.3960018,0.0284000002
960,1741977546.9783378,0.0261999983
961,1741977547.5445707,0.0292000007
962,1741977548.097382,0.0255999994
963,1741977548.6432364,0.0269999988
964,1741977549.1978395,0.0219999999
965,1741977549.743781,0.0184000004
966,1741977550.2977314,0.0129999993
967,1741977550.8461404,0.0194000006
968,1741977551.3963234,0.0299999993
969,1741977551.9446342,0.0348000005
970,1741977552.4775832,0.0274
971,1741977553.0299375,0.0218000002
972,1741977553.5808613,0.0209999997
973,1741977554.1347928,0.0439999998
974,1741977554.6911116,0.0283999983
975,1741977555.2572155,0.0165999997
976,1741977555.815846,0.0175999999
977,1741977556.365185,0.0149999997
978,1741977556.9386075,0.0252
979,1741977557.5141492,0.0263999999
980,1741977558.062929,0.0324000008
981,1741977558.6132934,0.0355999991
982,1741977559.1720984,0.0206000004
983,1741977559.7382483,0.0270000007
984,1741977560.3101742,0.0174000002
985,1741977560.8599257,0.0151999993
986,1741977561.4087317,0.021399999
987,1741977561.9589367,0.0294000003
988,1741977562.5147278,0.0333999991
989,1741977563.06465,0.0265999995
990,1741977563.6121635,0.025799999
991,1741977564.179432,0.0321999975
992,1741977564.7317433,0.0157999992
993,1741977565.277321,0.0260000005
994,1741977565.8309684,0.0309999995
995,1741977566.3813207,0.0289999992
996,1741977566.9248588,0.0199999996
997,1741977567.4813035,0.0231999997
998,1741977568.0322406,0.0189999994
999,1741977568.5936737,0.0323999971
1000,1741977569.1484966,0.0124000004
1001,1741977569.6929045,0.0315999985
1002,1741977570.264758,0.0324000008
1003,1741977570.8285174,0.0211999994
1004,1741977571.379846,0.0294000003
1005,1741977571.9986782,0.0127999997
1006,1741977572.5472157,0.0335999988
1007,1741977573.099605,0.0131999999
1008,1741977573.660881,0.030199999
1009,1741977574.2155745,0.0321999975
1010,1741977574.7639332,0.0184000004
1011,1741977575.3131962,0.0263999999
1012,1741977575.86329,0.0221999995
1013,1741977576.4293568,0.0192000009
1014,1741977577.0145144,0.0303999986
1015,1741977577.5614018,0.0315999985
1016,1741977578.1136203,0.0233999994
1017,1741977578.6599615,0.0179999992
1018,1741977579.2089236,0.0299999993
1019,1741977579.7580674,0.0223999992
1020,1741977580.306718,0.0263999999
1021,1741977580.8668945,0.0137999998
